スタ,ジ,-0.352183
スタ,ティック,-0.954243
スタ,ミ,-0.954243
ソフト,ボール,-0.602060
ソフト,</s>,-0.124939
ウインク,</s>,0.000000
スロット,</s>,0.000000
ジュール,</s>,0.000000
レント,</s>,0.000000
ヘルス,</s>,0.000000
ヨーク,</s>,0.000000
ジックス,</s>,0.000000
カード,</s>,0.000000
プラム,</s>,0.000000
ゲエ,</s>,0.000000
アク,ション,0.000000
シーン,</s>,0.000000
オッズ,</s>,0.000000
コア,</s>,0.000000
モッ,トー,0.000000
フェクト,</s>,0.000000
ペス,</s>,0.000000
ジフ,テ,0.000000
フィフ,ティー,0.000000
フェ,レス,-1.113943
フェ,リ,-1.113943
フェ,ザー,-1.113943
フェ,ニックス,-1.113943
フェ,ロ,-1.113943
フェ,スティ,-1.113943
フェ,リー,-0.636822
フェ,ミ,-0.812913
フェ,ロン,-1.113943
フェ,ティ,-1.113943
ルディーズ,</s>,0.000000
シス,</s>,0.000000
リープ,</s>,0.000000
ビー,ルス,-1.301030
ビー,</s>,-0.070581
ビー,ナス,-1.301030
ビー,コン,-1.301030
ウイーク,デー,-0.477121
ウイーク,</s>,-0.176091
タオ,ル,0.000000
フラット,</s>,0.000000
キッ,クオフ,-0.301030
キッ,チン,-0.301030
ホープ,</s>,0.000000
タージュ,</s>,0.000000
スタグ,フレー,0.000000
ムメート,</s>,0.000000
バート,</s>,0.000000
チューブ,</s>,0.000000
パルス,</s>,0.000000
レム,</s>,0.000000
ショッ,ピング,-0.096910
ショッ,キング,-0.698970
アンレット,</s>,0.000000
パール,</s>,0.000000
キャップ,</s>,0.000000
リム,</s>,0.000000
ファース,</s>,0.000000
スケー,ター,-0.301030
スケー,ティング,-0.301030
ソング,</s>,0.000000
コイル,</s>,0.000000
クリング,</s>,0.000000
チャウ,ダー,0.000000
トビート,</s>,0.000000
トランク,</s>,0.000000
トライ,</s>,-0.602060
トライ,アル,-0.301030
トライ,アス,-0.602060
ワイド,</s>,0.000000
クレーム,</s>,0.000000
グレクト,</s>,0.000000
オプ,ション,-0.477121
オプ,チ,-0.176091
ホール,ディング,-0.903090
ホール,</s>,-0.057992
シーム,レス,0.000000
パーイン,ポーズ,0.000000
プラン,ター,-0.778151
プラン,ナー,-0.778151
プラン,</s>,-0.176091
クタン,</s>,0.000000
スモック,</s>,0.000000
レックス,</s>,0.000000
チュード,</s>,0.000000
スケープ,</s>,-0.301030
スケープ,ゴート,-0.301030
スパ,ゲッ,-0.602060
スパ,ニッシュ,-0.602060
スパ,ナ,-0.301030
フット,ボール,-0.477121
フット,</s>,-0.477121
フット,ライト,-0.477121
ミーイ,ズム,0.000000
ミット,</s>,0.000000
リール,</s>,0.000000
ラー,シップ,-1.662758
ラー,</s>,-0.009545
ショップ,</s>,0.000000
レール,</s>,0.000000
ジック,</s>,0.000000
マート,</s>,0.000000
トリート,メント,0.000000
ドレール,</s>,0.000000
ワースト,</s>,0.000000
ロップアウト,</s>,0.000000
チュア,</s>,0.000000
ティング,</s>,0.000000
イレクト,</s>,0.000000
ドロー,</s>,0.000000
トルト,</s>,0.000000
ウエ,</s>,-0.698970
ウエ,スタン,-0.397940
ウエ,ディング,-0.698970
ウエ,ザー,-0.698970
ネス,</s>,0.000000
リスク,</s>,0.000000
クレ,ヨン,-0.301030
クレ,タ,-0.301030
レスク,</s>,0.000000
ポスト,</s>,0.000000
ポーズ,</s>,0.000000
メーク,</s>,0.000000
ボー,カ,-0.602060
ボー,</s>,-0.602060
ボー,カル,-0.301030
トイ,レ,-0.301030
トイ,レット,-0.301030
スタッド,レス,0.000000
グリッシュ,</s>,0.000000
ヤホーン,</s>,0.000000
ハード,トップ,-0.778151
ハード,</s>,-0.176091
ハード,カ,-0.778151
ピク,ニック,0.000000
グリース,</s>,0.000000
ナー,シップ,-1.462398
ナー,</s>,-0.015240
ヤック,</s>,0.000000
ギブ,</s>,0.000000
タード,</s>,0.000000
スウエア,</s>,0.000000
ニュー,アル,-1.113943
ニュー,トラル,-0.812913
ニュー,</s>,-0.210853
ニュー,トン,-1.113943
ニュー,トロン,-1.113943
スカウント,</s>,0.000000
カリ,ナ,0.000000
ザー,</s>,-0.045757
ザー,クロス,-1.301030
ザー,バー,-1.301030
ネーム,</s>,0.000000
フレー,ション,0.000000
ブー,</s>,0.000000
ヒル,</s>,0.000000
ジーエ,</s>,0.000000
ドラム,</s>,0.000000
ノッ,カー,-0.602060
ノッ,クアウテト,-0.602060
ノッ,クアウト,-0.602060
ノッ,キング,-0.602060
チーフ,</s>,0.000000
サーフ,ボード,0.000000
チョーク,</s>,0.000000
ファン,デー,-0.903090
ファン,タ,-0.602060
ファン,ブル,-0.903090
ファン,シー,-0.903090
ファン,キー,-0.903090
ファン,</s>,-0.602060
デス,</s>,0.000000
スプリット,</s>,0.000000
テージ,</s>,0.000000
ム,ルーム,-0.602060
ム,</s>,-0.124939
ウインド,ブレー,-0.602060
ウインド,ミル,-0.602060
ウインド,サー,-0.602060
ウインド,</s>,-0.602060
ソ,ファー,-1.477121
ソ,ラ,-1.477121
ソ,リン,-1.176091
ソ,レイユ,-1.477121
ソ,ケット,-1.477121
ソ,ディー,-1.477121
ソ,フィ,-1.477121
ソ,ナル,-1.000000
ソ,ネット,-1.477121
ソ,フィスト,-1.477121
ソ,サ,-1.477121
ソ,ナ,-1.000000
ソ,トープ,-1.176091
ソ,フィー,-1.477121
ソ,リッド,-1.000000
ソ,ドックス,-1.477121
ソ,ホン,-1.176091
ソ,ナー,-1.477121
ソ,ロ,-1.477121
ソ,シアル,-1.477121
ソ,プラ,-1.477121
タロット,</s>,0.000000
ティッシュ,</s>,0.000000
ストッ,プウオッチ,-0.477121
ストッ,キング,-0.477121
ストッ,パー,-0.477121
バイク,</s>,0.000000
プウエー,</s>,0.000000
ダー,ティー,-1.770852
ダー,</s>,-0.089611
ダー,ロイン,-1.770852
ダー,シャツ,-1.770852
ダー,ウエア,-1.770852
ダー,ランド,-1.770852
ダー,ライン,-1.770852
ダー,シップ,-1.770852
ダー,ビー,-1.293731
ダー,グラウンド,-1.770852
バンパ,イア,0.000000
ジャッジ,</s>,0.000000
レンジ,</s>,0.000000
ホック,</s>,0.000000
センス,</s>,0.000000
スリ,リング,-0.301030
スリ,ラー,-0.301030
フリ,ゲート,0.000000
スイッチ,</s>,-0.096910
スイッチ,バック,-0.698970
ウオール,ナット,0.000000
ゾート,</s>,0.000000
スメー,カー,0.000000
リック,</s>,0.000000
ポット,</s>,0.000000
フォール,</s>,0.000000
ノーム,</s>,0.000000
スペル,</s>,0.000000
グッズ,</s>,0.000000
レキ,シ,0.000000
キシスト,</s>,0.000000
タイル,</s>,0.000000
グッド,</s>,-0.176091
グッド,バイ,-0.477121
パック,</s>,0.000000
ネッ,トワーク,-0.477121
ネッ,キング,-0.477121
ネッ,クレス,-0.477121
チェア,マン,-0.602060
チェア,</s>,-0.124939
エルオー,</s>,0.000000
セク,ション,-0.544068
セク,シー,-0.845098
セク,シュ,-0.544068
セク,ター,-0.845098
セク,ショ,-0.845098
ファー,</s>,-0.079181
ファー,ザー,-0.778151
イスチック,</s>,0.000000
スイート,ハート,-0.698970
スイート,</s>,-0.096910
プル,ト,-1.041393
プル,</s>,-0.041393
ストップ,</s>,0.000000
ダーツ,</s>,0.000000
カーブ,</s>,0.000000
デッ,カー,0.000000
ドロン,</s>,0.000000
ジューンブ,</s>,0.000000
ステップ,</s>,0.000000
クリー,ナー,-0.477121
クリー,ニング,-0.176091
ジェット,</s>,0.000000
サー,クル,-1.662758
サー,ビス,-0.708515
サー,</s>,-0.340539
サー,モ,-1.361728
サー,モン,-1.361728
サー,カス,-1.662758
サー,ロイン,-1.662758
サー,キット,-1.361728
サー,フィン,-1.185637
サー,バー,-1.662758
サー,ファー,-1.662758
サー,ベ,-1.662758
サー,キュ,-1.662758
エット,</s>,0.000000
ジグ,ソー,0.000000
クローン,</s>,0.000000
ハット,</s>,0.000000
プライド,</s>,0.000000
ボーグ,</s>,0.000000
ベー,ダー,-0.698970
ベー,ション,-0.221849
ベー,ター,-0.698970
ステッ,カー,0.000000
タイプ,</s>,0.000000
ラール,</s>,0.000000
ポーツウエア,</s>,0.000000
スナック,</s>,0.000000
パーツ,</s>,0.000000
リー,ボート,-1.826075
リー,</s>,-0.062647
リー,フレット,-1.826075
リー,ゼント,-1.826075
リー,ディング,-1.826075
リー,ダー,-1.127105
マ,ティ,-1.982271
マ,スタード,-1.982271
マ,レード,-1.982271
マ,ホ,-1.982271
マ,ニスト,-1.982271
マ,ニ,-1.137173
マ,ジ,-1.681241
マ,ネ,-1.982271
マ,リ,-1.681241
マ,ネント,-1.982271
マ,スコープ,-1.982271
マ,リット,-1.982271
マ,トン,-1.982271
マ,チック,-1.681241
マ,ザー,-1.982271
マ,ダム,-1.982271
マ,タ,-1.681241
マ,ナー,-1.681241
マ,スコット,-1.982271
マ,</s>,-0.660052
マ,スカ,-1.982271
マ,ジョ,-1.505150
マ,ネスク,-1.982271
マ,フィ,-1.982271
マ,ヨ,-1.982271
マ,シュマ,-1.982271
マ,シン,-1.283301
マ,ズル,-1.982271
マ,ガ,-1.681241
マ,ニュ,-1.982271
マ,ト,-1.505150
マ,フラー,-1.982271
マ,ラ,-1.982271
マ,ネー,-1.283301
マ,リン,-1.681241
マ,イセ,-1.982271
マ,クロ,-1.982271
マ,テ,-1.982271
マ,マ,-1.982271
マ,ジック,-1.505150
マ,スター,-1.204120
マ,ネージ,-1.681241
マ,シーン,-1.982271
トレー,ラー,-0.954243
トレー,ニング,-0.255273
トレー,</s>,-0.954243
トレー,ナー,-0.954243
トレー,シング,-0.954243
レー,ベル,-1.602060
レー,サー,-1.602060
レー,</s>,-0.647817
レー,ション,-0.488117
レー,ザー,-1.301030
レー,ボール,-1.602060
レー,ダー,-1.602060
レー,ションズ,-1.301030
レー,ズン,-1.602060
レー,シング,-1.602060
レー,ター,-0.756962
レー,ティング,-1.602060
グ,</s>,-0.602060
グ,ロビン,-0.602060
グ,ラビア,-0.602060
グ,ラス,-0.602060
ラックス,</s>,0.000000
チャーチ,</s>,0.000000
コルト,</s>,0.000000
カク,テル,0.000000
キゾ,チック,0.000000
トロール,</s>,0.000000
ドッグ,</s>,0.000000
ホー,マー,-0.477121
ホー,ム,-0.477121
ホー,</s>,-0.477121
ティールーム,</s>,0.000000
ブラ,リー,-0.176091
ブラ,</s>,-0.477121
チャット,</s>,0.000000
カンス,</s>,0.000000
ドーム,</s>,0.000000
ゴル,ファー,0.000000
トウエア,</s>,0.000000
ジョーク,</s>,0.000000
トレス,</s>,0.000000
モップ,</s>,0.000000
ロード,</s>,0.000000
コイ,</s>,0.000000
レーツ,</s>,0.000000
キル,ティング,0.000000
パー,キング,-1.812913
パー,ミント,-1.812913
パー,カ,-1.812913
パー,フェクト,-1.511883
パー,マ,-1.812913
パー,セン,-1.812913
パー,バック,-1.812913
パー,スター,-1.812913
パー,ティー,-1.210853
パー,サー,-1.812913
パー,カッ,-1.812913
パー,</s>,-0.268845
パー,プル,-1.812913
パー,ゴ,-1.812913
パー,マン,-1.812913
パー,ソ,-1.210853
パー,ラー,-1.812913
パー,ウエア,-1.812913
パー,クラフト,-1.812913
パー,コ,-1.812913
パー,カット,-1.812913
パー,マー,-1.812913
パー,セント,-1.812913
パー,ト,-1.812913
ローズ,</s>,0.000000
ラム,ニスト,-0.903090
ラム,</s>,-0.057992
メーン,</s>,0.000000
ファウル,</s>,0.000000
インアップ,</s>,0.000000
フルーツ,</s>,0.000000
チロ,リ,0.000000
ケーン,</s>,0.000000
イング,</s>,0.000000
モンター,ジュ,0.000000
ドアップ,</s>,0.000000
モンド,</s>,0.000000
ミイ,サル,0.000000
ヒッチ,ハイク,0.000000
スラブ,</s>,0.000000
ガン,</s>,-0.079181
ガン,ダ,-0.778151
サック,</s>,0.000000
スイ,マー,-0.301030
スイ,ミング,-0.301030
カフェ,</s>,0.000000
ビール,</s>,0.000000
チック,</s>,0.000000
オン,ステージ,-1.204120
オン,シップ,-1.204120
オン,リー,-1.204120
オン,</s>,-0.090177
ヌ,</s>,-0.301030
ヌ,ガー,-0.301030
セーブ,</s>,0.000000
ファク,シ,-0.301030
ファク,ター,-0.301030
メッグ,</s>,0.000000
ドス,</s>,0.000000
サキ,ソ,0.000000
ジャンク,ション,0.000000
ジャイ,ロ,-0.176091
ジャイ,アント,-0.477121
ベロ,ア,0.000000
ソート,</s>,0.000000
プリーツ,</s>,0.000000
ボラ,ト,0.000000
ラント,</s>,0.000000
クリフト,</s>,0.000000
スチック,</s>,0.000000
イン,テル,-1.770852
イン,ストール,-1.770852
イン,デックス,-1.770852
イン,フル,-1.770852
イン,バー,-1.770852
イン,プット,-1.770852
イン,シュ,-1.770852
イン,プリン,-1.770852
イン,スピ,-1.770852
イン,タ,-1.469822
イン,</s>,-0.816610
イン,フォ,-1.770852
イン,テ,-1.469822
イン,モ,-1.770852
イン,タレスト,-1.770852
イン,ボイス,-1.770852
イン,スタント,-1.770852
イン,ターン,-1.770852
イン,トロ,-1.770852
イン,サイド,-1.469822
イン,ドア,-1.469822
イン,ベー,-1.770852
イン,カム,-1.770852
イン,プレッ,-1.770852
イン,ストル,-1.770852
イン,パクト,-1.770852
イン,サイ,-1.770852
イン,フォー,-1.770852
イン,フォームド,-1.770852
イン,ストラク,-1.770852
イン,ダ,-1.469822
イン,ト,-1.770852
イン,フェ,-1.770852
イン,ディ,-1.770852
イン,ター,-0.770852
イン,フレー,-1.770852
イン,ポート,-1.770852
カイ,バー,-0.301030
カイ,ロ,-0.301030
バイン,</s>,0.000000
ゴルフ,</s>,0.000000
スタル,</s>,-0.301030
スタル,ジア,-0.301030
ストラ,</s>,0.000000
ピンク,</s>,0.000000
ジー,</s>,-0.032185
ジー,ゴー,-1.146128
ロット,</s>,0.000000
シル,</s>,-0.301030
シル,バー,-0.301030
ドラフト,</s>,0.000000
ケース,</s>,0.000000
メッ,セン,-0.477121
メッ,カ,-0.477121
メッ,セージ,-0.477121
リーフ,</s>,0.000000
ペル,</s>,0.000000
カルト,</s>,0.000000
ジャーク,</s>,0.000000
ジューク,</s>,0.000000
ルス,</s>,0.000000
スチ,レン,-0.301030
スチ,ロール,-0.301030
フレク,ター,0.000000
シップ,</s>,0.000000
ケジュール,</s>,0.000000
ラブ,</s>,0.000000
テンツ,</s>,0.000000
バン,ナ,-0.845098
バン,</s>,-0.066947
フィル,ター,-0.477121
フィル,ダー,-0.477121
フィル,</s>,-0.477121
ウエスト,</s>,0.000000
スライス,</s>,0.000000
リーグ,</s>,0.000000
ジャズ,</s>,-0.124939
ジャズ,マン,-0.602060
ウー,マン,-0.602060
ウー,スター,-0.602060
ウー,リー,-0.602060
ウー,ステッド,-0.602060
ワー,カー,-0.929419
ワー,デス,-1.230449
ワー,</s>,-0.151268
ワー,カ,-1.230449
ワー,ドローブ,-1.230449
スコープ,</s>,0.000000
ケッ,チア,-0.477121
ケッ,ヘル,-0.176091
エイチ,</s>,0.000000
トリック,</s>,0.000000
ヤー,</s>,0.000000
ソッド,</s>,0.000000
ドッ,キング,-0.301030
ドッ,グレッグ,-0.301030
トレン,ディー,0.000000
セオ,リー,0.000000
マウンド,</s>,0.000000
リッシュメント,</s>,0.000000
ジョイ,</s>,0.000000
トリ,ミング,-0.477121
トリ,プル,-0.176091
ライド,</s>,0.000000
ウエート,</s>,0.000000
ルーム,</s>,0.000000
ラフ,</s>,0.000000
ブック,</s>,0.000000
ライズ,</s>,0.000000
スカッ,ション,0.000000
ニ,コ,-1.851258
ニ,ター,-1.851258
ニ,アム,-1.851258
ニ,ゾン,-1.851258
ニ,コーン,-1.851258
ニ,マム,-1.851258
ニ,アリング,-1.550228
ニ,シャル,-1.851258
ニ,クル,-1.851258
ニ,ケー,-1.550228
ニ,カー,-1.851258
ニ,チュード,-1.851258
ニ,シャン,-1.851258
ニ,アック,-1.851258
ニ,シング,-1.851258
ニ,ヒ,-1.374137
ニ,セックス,-1.851258
ニ,トロ,-1.851258
ニ,シ,-1.374137
ニ,カル,-1.152288
ニ,ア,-0.948168
ニ,</s>,-1.851258
ニ,ティー,-1.073107
ニ,タ,-1.851258
ニ,キュア,-1.851258
ニ,ホーム,-1.851258
ニ,ズム,-1.006160
ニ,チュア,-1.851258
ニ,ラ,-1.851258
ニ,ロン,-1.851258
ニ,バー,-1.374137
ニ,ウム,-1.851258
ニ,バース,-1.851258
ニ,カ,-1.550228
ニ,バス,-1.851258
ニ,セフ,-1.851258
ニ,スカート,-1.851258
ニ,ゼー,-1.851258
ニ,マル,-1.851258
ニ,ソス,-1.851258
ストロン,チ,0.000000
テン,</s>,-0.352183
テン,ポ,-0.653213
テン,ション,-0.954243
テン,ダー,-0.954243
テン,シャル,-0.954243
ボエ,</s>,0.000000
ルーツ,</s>,0.000000
リッツ,</s>,0.000000
パッ,キング,-0.954243
パッ,シング,-0.954243
パッ,ショ,-0.954243
パッ,ケージ,-0.352183
パッ,ション,-0.954243
パッ,シブ,-0.954243
スタイル,</s>,-0.057992
スタイル,ブック,-0.903090
スメート,</s>,0.000000
ネック,</s>,0.000000
バルト,</s>,0.000000
ロッド,</s>,0.000000
シブ,</s>,0.000000
ファスト,</s>,0.000000
ビル,</s>,0.000000
テイ,ナー,-0.301030
テイ,メント,-0.301030
ジス,</s>,0.000000
ランド,</s>,0.000000
ホッ,ケー,0.000000
スイー,パー,0.000000
パルプ,</s>,0.000000
キープ,</s>,0.000000
バイ,オ,-0.505150
バイ,バル,-0.726999
バイ,ブレー,-0.903090
バイ,キング,-1.204120
バイ,ダー,-1.204120
バイ,タ,-1.204120
バイ,</s>,-0.726999
カイン,</s>,0.000000
ダーク,</s>,0.000000
ツイード,</s>,0.000000
リッ,トル,-0.176091
リッ,ター,-0.477121
レッ,カー,-0.477121
レッ,スン,-0.477121
レッ,タン,-0.477121
ルー,レット,-0.845098
ルー,バー,-0.845098
ルー,ムメート,-0.845098
ルー,アンレット,-0.845098
ルー,ラー,-0.845098
ルー,チン,-0.845098
ルー,キー,-0.845098
ストレー,ション,-0.124939
ストレー,ター,-0.602060
レース,</s>,0.000000
セージ,</s>,0.000000
ラル,</s>,0.000000
トリン,</s>,0.000000
リース,</s>,0.000000
スチューム,</s>,0.000000
ブラー,</s>,0.000000
ディーエー,</s>,0.000000
クイック,</s>,0.000000
ホース,</s>,0.000000
レシェン,ド,0.000000
モール,</s>,0.000000
デキ,シー,0.000000
クリート,</s>,0.000000
ショール,</s>,0.000000
ウス,</s>,0.000000
スペース,</s>,0.000000
カン,トリー,-0.477121
カン,パ,-0.954243
カン,ファ,-0.954243
カン,ニング,-0.954243
カン,</s>,-0.653213
カン,タ,-0.954243
クラブ,</s>,-0.066947
クラブ,ハウス,-0.845098
キックス,</s>,0.000000
クイ,エム,0.000000
ゴール,デン,-0.477121
ゴール,</s>,-0.301030
ゴール,キー,-0.778151
ラップ,</s>,0.000000
ミューズ,</s>,0.000000
ポンチ,</s>,0.000000
ライト,</s>,0.000000
ペント,ハウス,0.000000
スカイ,ダイ,-0.602060
スカイ,</s>,-0.301030
スカイ,ラブ,-0.602060
キール,</s>,0.000000
パース,</s>,0.000000
ミング,</s>,0.000000
プレッ,サー,-0.477121
プレッ,ション,-0.477121
プレッ,シャー,-0.477121
グライ,ダー,0.000000
ヤーン,</s>,0.000000
ジョッ,キー,0.000000
リズ,ミ,0.000000
スクープ,</s>,0.000000
レス,</s>,-0.045757
レス,ビ,-1.000000
テク,ニ,-0.477121
テク,ター,-1.079181
テク,ニック,-1.079181
テク,ノ,-0.301030
スフィンクス,</s>,0.000000
アート,</s>,0.000000
リス,</s>,-0.079181
リス,マ,-0.778151
コイン,</s>,0.000000
スコ,</s>,0.000000
モブ,</s>,0.000000
プライン,</s>,0.000000
トリー,</s>,0.000000
メー,ション,-0.522879
メー,カー,-0.522879
メー,</s>,-1.000000
メー,ター,-0.698970
メー,キング,-1.000000
コレート,</s>,0.000000
ブロー,</s>,0.000000
ルーフ,</s>,0.000000
ロビン,</s>,0.000000
ポ,ネックス,-1.690196
ポ,ケット,-1.389166
ポ,テン,-1.690196
ポ,ニ,-1.690196
ポ,ジ,-0.912045
ポ,チュ,-1.690196
ポ,リ,-0.735954
ポ,ロ,-1.213075
ポ,リープ,-1.690196
ポ,エム,-1.690196
ポ,マード,-1.690196
ポ,ラ,-1.389166
ポ,リン,-1.690196
ポ,リウ,-1.690196
ポ,ピュ,-1.389166
ポ,ニー,-1.389166
ポ,</s>,-1.690196
ポ,スター,-1.389166
ポ,プリン,-1.690196
ポ,リス,-0.991226
ポ,リー,-1.690196
ポ,レー,-1.690196
ポ,テ,-1.213075
レーン,コート,-0.698970
レーン,ジャー,-0.698970
レーン,</s>,-0.221849
ジッ,パー,0.000000
アリング,</s>,0.000000
ガイ,ダンス,-0.301030
ガイ,</s>,-0.301030
ネスク,</s>,0.000000
テンス,</s>,0.000000
パス,</s>,0.000000
オイ,スター,0.000000
フン,</s>,0.000000
スン,</s>,0.000000
グリル,</s>,0.000000
スクー,ター,-0.301030
スクー,リング,-0.301030
ミン,</s>,0.000000
ヘッ,ドワーク,-0.301030
ヘッ,ダー,-0.301030
ホーン,</s>,0.000000
スペンス,</s>,0.000000
ノック,ダウン,-0.301030
ノック,</s>,-0.301030
スピード,</s>,0.000000
タ,ブロイド,-1.819544
タ,ピ,-1.819544
タ,リー,-1.041393
タ,ブレット,-1.819544
タ,コス,-1.819544
タ,フ,-1.819544
タ,ゴン,-1.819544
タ,</s>,-0.564271
タ,グラフ,-1.819544
タ,リック,-1.518514
タ,ジー,-1.819544
タ,ブル,-1.819544
タ,ワー,-1.518514
タ,リング,-1.819544
タ,スティック,-1.819544
タ,ブロー,-1.819544
タ,イピン,-1.819544
タ,シス,-1.819544
タ,ビュー,-1.819544
タ,ブー,-1.819544
タ,ロ,-1.819544
タ,クル,-1.819544
タ,リ,-0.916454
タ,ノール,-1.518514
タ,ファー,-1.819544
タ,バ,-1.819544
タ,ペ,-1.819544
タ,フィ,-1.819544
タ,レント,-1.819544
タ,ニ,-1.342423
タ,ミン,-1.819544
タ,ティーブ,-1.819544
ホーム,ステイ,-1.146128
ホーム,レス,-1.146128
ホーム,</s>,-0.146128
ホーム,メード,-1.146128
ホーム,ストレッチ,-1.146128
シール,</s>,0.000000
フェイル,</s>,0.000000
スメント,</s>,0.000000
コン,トロール,-1.113943
コン,ベ,-1.892095
コン,セプト,-1.892095
コン,マ,-1.892095
コン,テ,-1.892095
コン,コース,-1.892095
コン,バイン,-1.892095
コン,テスト,-1.892095
コン,ド,-1.892095
コン,パクト,-1.591065
コン,パス,-1.591065
コン,バート,-1.892095
コン,トロー,-1.892095
コン,ポート,-1.892095
コン,サート,-1.414973
コン,ポ,-1.892095
コン,チ,-1.591065
コン,セント,-1.892095
コン,タクト,-1.591065
コン,グラ,-1.892095
コン,トラスト,-1.892095
コン,パート,-1.892095
コン,パ,-1.591065
コン,テクスト,-1.892095
コン,バー,-1.591065
コン,ボ,-1.892095
コン,クリート,-1.414973
コン,プレックエス,-1.892095
コン,パイ,-1.892095
コン,セン,-1.892095
コン,プレックス,-1.892095
コン,テンツ,-1.892095
コン,スタント,-1.892095
コン,ビ,-1.591065
コン,</s>,-1.193125
コン,プレッ,-1.892095
コン,テン,-1.892095
コン,プレッインスインイン,-1.892095
コン,サル,-1.591065
コン,ディ,-1.414973
コン,ダク,-1.892095
コン,グロ,-1.892095
コン,デン,-1.892095
コン,ピュー,-0.989005
コン,シュー,-1.892095
コン,ソール,-1.892095
コン,ベン,-1.892095
コン,ストラク,-1.892095
ハ,ロー,-1.176091
ハ,レー,-1.176091
ハ,レム,-1.176091
ハ,シッシュ,-1.176091
ハ,ビ,-1.176091
ハ,プ,-1.176091
ハ,ロ,-0.875061
ハ,リ,-1.176091
ハ,ワイ,-0.875061
ハ,ミング,-1.176091
ハ,ラ,-1.176091
ハ,スキー,-0.875061
デスク,</s>,0.000000
ズチョイス,</s>,0.000000
ヤッ,ピー,-0.301030
ヤッ,</s>,-0.301030
ドー,</s>,-0.154902
ドー,ナツ,-1.000000
ドー,ボク,-1.000000
ドー,ピング,-1.000000
ソード,</s>,0.000000
ローゼット,</s>,0.000000
ファウン,デー,0.000000
ワッ,フル,-0.301030
ワッ,シャー,-0.301030
シム,</s>,0.000000
ムード,</s>,0.000000
ケー,</s>,-0.191886
ケー,ション,-0.447158
ペール,</s>,0.000000
レッグ,</s>,0.000000
スレート,</s>,0.000000
エ,スキ,-1.785330
エ,ピ,-1.086360
エ,グゼ,-1.785330
エ,</s>,-1.484300
エ,ステル,-1.785330
エ,ティー,-1.308209
エ,タ,-1.785330
エ,コー,-1.785330
エ,メラルド,-1.785330
エ,チレン,-1.785330
エ,キゾ,-1.785330
エ,スエー,-1.785330
エ,フェクト,-1.785330
エ,ポック,-1.484300
エ,カフェ,-1.785330
エ,ボ,-1.785330
エ,レク,-1.484300
エ,チ,-1.785330
エ,キスパート,-1.785330
エ,ディ,-1.785330
エ,ナ,-1.785330
エ,コ,-0.940232
エ,リ,-1.785330
エ,マー,-1.785330
エ,デン,-1.785330
エ,モー,-1.785330
エ,ロ,-1.308209
エ,レ,-1.183270
エ,スケープ,-1.785330
エ,スカ,-1.484300
エ,キスポ,-1.785330
エ,ホ,-1.785330
エ,ゴ,-1.308209
エ,スタ,-1.785330
エ,ピック,-1.785330
エ,ストロ,-1.785330
エ,ラー,-1.785330
エ,スコート,-1.785330
スイン,フレー,0.000000
ナース,</s>,0.000000
ポッド,</s>,0.000000
チーム,ワーク,-0.477121
チーム,</s>,-0.176091
チェッ,クアウト,0.000000
ボッ,カー,0.000000
ニッシュ,</s>,0.000000
ルモット,</s>,0.000000
ボウル,</s>,0.000000
チョップ,</s>,0.000000
イーブ,</s>,0.000000
スキャット,</s>,0.000000
ヒール,</s>,0.000000
インク,</s>,0.000000
ストア,</s>,0.000000
ニュ,メン,-0.477121
ニュ,アル,-0.477121
ニュ,メント,-0.477121
スリン,</s>,0.000000
フィッシュ,</s>,0.000000
シルク,</s>,0.000000
クオフ,</s>,0.000000
マット,</s>,0.000000
ピン,</s>,-0.066947
ピン,ナップ,-0.845098
ストレッ,チャー,0.000000
イダー,</s>,0.000000
スコッチ,</s>,0.000000
スリム,</s>,0.000000
チス,</s>,0.000000
ナーデ,</s>,0.000000
サス,</s>,0.000000
クロール,</s>,0.000000
ナッツ,メッグ,-0.698970
ナッツ,</s>,-0.096910
ツー,</s>,-0.154902
ツー,リスト,-0.698970
ツー,リング,-1.000000
ノー,</s>,-0.124939
ノー,ブル,-0.903090
ノー,マル,-0.903090
テクスト,</s>,0.000000
ブッ,キング,0.000000
クレー,</s>,-0.477121
クレー,ジー,-0.477121
クレー,ター,-0.477121
ストライ,ター,0.000000
ウエー,トレス,-0.778151
ウエー,</s>,-0.176091
ウエー,ター,-0.778151
ルシャッハ,</s>,0.000000
ニード,</s>,0.000000
ステイ,</s>,0.000000
バンク,</s>,0.000000
クレス,</s>,0.000000
マイル,</s>,0.000000
ニーズ,</s>,0.000000
ノーツ,</s>,0.000000
ニスト,</s>,0.000000
ナッ,クル,-0.477121
ナッ,シング,-0.477121
ナッ,プル,-0.477121
ドック,</s>,0.000000
スコート,</s>,0.000000
フェンス,</s>,0.000000
ポンプ,</s>,0.000000
ワーク,</s>,-0.138303
ワーク,ショップ,-1.041393
ワーク,ブック,-1.041393
ワーク,ステー,-1.041393
クレン,ジング,-0.301030
クレン,ザー,-0.301030
チャップ,</s>,0.000000
クリック,</s>,0.000000
ア,</s>,-0.317420
ア,ローグ,-1.732394
ア,ウェー,-1.732394
ア,リ,-1.130334
ア,シス,-1.732394
ア,ナ,-1.431364
ア,ター,-1.732394
ア,チュール,-1.732394
